Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
0.9907542195097858,301.70142213554607,312.2610843487936,1417.9676462417847,49.55733234395084,69.00175958544861,0,-0.039369455069759675,0.02829534088267891,-0.08196311928020981,-0.03483076865291068,0.05470355995340581
1.9756961465009077,301.7189170423686,312.2328977906932,1535.057339992468,40.622785578421905,70.99151261042624,0,0.034739265239992004,-0.04057081191823434,-0.002633524406333446,-0.04057606844994716,-0.0747605601419117
-0.03436038087520993,301.73199376729815,312.3728671349645,1456.9773318596103,47.620906484652295,73.96479377111457,0,-0.04194293308109375,0.08269849217278279,-0.06513250939047309,0.01794721969597725,-0.015578017277229086
1.0493647855903863,301.82087843584804,312.42707479709196,1492.977628748776,39.45259046743,78.99892173848808,0,-0.0007722560190401343,0.02776118255072202,0.021991856470821327,-0.02629158466956104,0.04720864902277426
0.036415364624094344,301.760868482043,312.24319809829467,1669.9817162478264,27.55849491658757,80.98299467587401,0,-0.017360401681011786,0.08627879487360222,0.013519963519700763,-0.04840452348053764,-0.06914320931841093
0.04802950501800623,301.6298258016383,312.3647315968277,1445.981624550258,45.811390424225664,85.98577035874749,0,0.025644884552817656,0.11460467268435577,-0.06534508430799683,-0.011487687488330421,-0.010603033506198352
1.0778410387479298,301.9540908227796,312.45551546416436,1465.0107771129572,59.63316393173042,90.91988727285893,1,0.0760099694184299,-0.03350727455849017,1.11115889170321,0.016205323218808906,-0.0034398024057419236
1.0142344299582813,301.5479055697205,312.21061386167764,1590.039851241699,36.73251479657719,93.06534040937143,0,0.048133475495596885,0.07445896207073774,-0.0818783255607482,-0.011815641427778198,-0.021777608522081306
1.968165927443353,301.6745790903742,312.1866387539181,2173.9384525520572,18.635037187809285,94.98634820393956,0,0.012863807776052477,-0.06834429595062928,-0.003185504625285557,-0.06389346196327818,0.03751444360789028
1.0272631947317101,301.7612050802958,312.4199007994062,1590.0397316034664,38.24023733955195,97.9668694360012,0,-0.014968873534865871,0.01720494975773095,-0.023984470009494146,-0.0642729331427997,0.015181688403470298
1.001190937240879,301.7074804342969,312.2595741419712,1577.0108223442699,33.588136642578924,100.0085566554426,0,0.0381128277157555,-0.07779985959576369,0.17131056534361933,0.03473325903442031,-0.026123528739891152
2.0798357979581783,301.7143366511337,312.4266387843648,1370.944408988276,62.345365971045126,101.96965834694068,0,0.05643624765369203,-0.043337378641843644,-0.06922599960078767,-0.009579884629785686,0.021401964490330334
1.0775771068682385,301.74238405351366,312.39627932745054,1767.1132323749923,26.0402618110732,105.01302405996361,0,0.03773625231539249,0.05351400857211972,-0.07873326466779004,-0.0033580517544962475,0.021798989299023495
1.040316268790697,301.80951766678015,312.5667790289058,1517.0065923439279,39.62420581380785,106.9413974219637,0,0.019019893865118438,-0.018509301503481186,-0.07774065353547283,-0.015997831218990562,-0.0018407431858193054
1.9785757627416127,301.8810923098299,312.61032806427914,1555.0155875241194,41.080108819200504,109.072454430371,0,0.07935409659553896,-0.03933450987174131,0.025492622151737074,-0.004931005796404979,0.04624147602446483
0.9826708019841872,302.03235122280546,312.666124485522,1415.957567078907,44.22981007402334,112.06263240315668,0,-0.024312981599502625,-0.06886047874932562,-0.09060614773071135,0.05539054115110076,0.06530499556054528
1.964759857819711,301.8246880113713,312.6729346724574,1588.0668761701804,35.93303399782611,114.0757077333781,0,-0.011343990091843408,0.03806157906960076,0.03803048462180114,0.030871667552160344,0.0935640464548327
0.9181238212010556,301.8061491241816,312.59857995588936,1421.9870977414416,50.532684299162064,116.96274798747017,0,-0.009762692033665235,0.05411836701235731,0.03205420144417064,0.047915952047450916,0.0009439004094501766
1.0157154013723444,301.87867168076747,312.58814949526266,1375.959359543461,54.157918783627494,119.06229479333194,0,-0.03036137786954783,-0.053129725467282535,-0.05082634365003687,0.025604753593604035,0.09499459114359458
0.9661342222427011,301.8475184893503,312.4068177126932,1434.0613215929673,51.17661128205051,121.04701508179434,0,0.01947441710906485,-0.007286110351710142,0.002762972741700902,0.0922815919277215,0.07328143671746137
1.0664408243577899,301.8001912001632,312.5742557680874,1423.0362682073007,47.80587801152873,123.00461041206509,0,0.016352303303364697,0.016320823934633917,-0.031189687508464445,0.03228963960854595,0.08509315835673126
1.0033809482425011,301.9249427814667,312.4251928044291,1364.0479711778896,53.19444462706519,124.94111218482276,0,0.06122725482985784,0.053011901373808124,0.008792446489343199,0.0419929309726875,-0.0021444565413687943
0.9769554550681855,301.82187755777284,312.3617035294046,1824.997021331044,24.056405863720865,126.9700176890857,0,-0.04024164667521723,-0.0763576898438516,0.036977564997975214,0.009606499513464367,-0.011206287213744885
1.0015055670608892,301.73387210582825,312.37979387757036,1364.971343153356,44.95396475451962,129.07110696606077,0,0.03322513030416161,0.016581635904265327,0.0013093401033549606,0.04316716078702321,-0.018607780186874177
1.933977809960791,301.6852064905567,312.30710996278026,1430.0198583816589,47.62780754575553,131.0329177529534,0,-0.01779258906423235,-0.011898062675220372,0.0679042415821416,-0.050137013633720764,-0.011244703331048538
1.0285866131709203,301.81282450222983,312.278783020556,1435.0285770448418,45.220931950298045,133.985177243146,0,0.018360689972802834,-0.0065953967205330385,-0.08229908911548989,-0.0538988814909521,0.0830914771436412
1.9959339282484037,301.8012595322413,312.39278009219476,1811.0042117515056,25.363310530343554,135.99332900413066,0,-0.028083205850329085,-0.047339812421017154,-0.003992671515196859,-0.056688434150750255,-0.0393229791866061
2.0347314701167463,301.82024450587596,312.4322313576938,1465.0361352946682,44.22497220023644,139.01100251976953,0,-0.004704140017127276,0.039703347941137605,-0.061345112967279784,0.025985343195236293,0.008654451964331981
0.9826740528462357,301.88463998937334,312.4230393272107,1371.997775628726,51.4020718015225,142.06164129466998,0,0.08160620936862904,-0.026613199254913213,0.03881997809156102,0.06323747153105644,0.07127811737665966
0.9626718287333941,301.92830179258743,312.3434970254726,1858.1000533844579,26.496552872455148,143.91438828558657,0,0.0027357498160013784,0.016412064658278196,0.05867807064183326,-0.01283258448119804,-0.0604584517110795
1.0167359600087509,301.83762025608695,312.1907228493227,1714.9386851591528,27.094470104933208,146.078269188448,0,-0.02223541588045319,0.024942520717284027,-0.00179260448266739,-0.08472604450669331,-0.049306415342675484
1.071520980931539,301.7881533910623,312.16841319327733,1590.0648644448702,38.922001732806294,148.08332691084328,0,-0.02121816314944538,0.0267042145862562,-0.056264410989146064,-0.0008964728522029841,0.06792380410350134
1.9184416088646423,301.80669933859275,312.2438253679421,1664.0316280717418,25.904127949537834,149.9583650161348,0,0.027620395251616553,-0.07269502570526461,-0.05739856602189271,-0.08959251216430014,0.03230639074110632
1.0154234077862443,301.61276890521407,312.11906462425026,1512.0717674223533,37.32548397268313,152.96897341883917,0,0.033366648869311795,-0.06023036059038032,-0.08364262136609307,-0.04505341192850006,-0.007827645871784594
1.0223271601434751,301.67952728935387,312.06038782340664,1497.9727205878746,44.3658897536822,154.99864537016586,0,0.07623290765302386,-0.0018646386434460788,0.043298661994447096,-0.01803591310300279,0.029538220762769657
1.0580870923279058,301.7030847596582,312.08108136646865,1394.9469418359859,42.33608596345387,156.93077436063282,0,0.10863897707956585,-0.017211444933967607,-0.028019246811657423,-0.05579500548664407,-0.046963123436283546
0.02050747481468257,301.7488025064661,312.10902019266643,1490.0341238341507,43.598505133841975,159.03341445920663,0,-0.022621001869435945,-0.03979810373351079,-0.020071177168420495,0.044748326593348285,0.012775218009652409
0.006108638963986364,301.7236671967036,312.1572554469783,1526.9726076750364,35.41834274279971,163.85690659146815,0,0.09277087455850569,-0.04461585124824447,-0.0069596725740823165,0.01709160365212208,0.010072933667371782
1.102673621603629,301.7273477651933,312.18407178266506,1512.0559393508415,37.420498719396946,169.0615655020188,0,-0.11446712300828875,-0.08601902200197821,-0.02120865557918199,-0.08430221935245823,0.05264256754472523
1.0310934893153936,301.9211553198016,312.0475044428054,1473.9192891830571,42.83546481981147,170.97784775619084,0,-0.044441804068432296,-0.0594990347210599,-0.09442868358707528,0.011291263954194681,-0.02191943546386982
1.0416881744563808,301.880706907031,312.05702549495777,1504.9740513852146,41.63770916830711,172.94770818339592,0,-0.006707724790054222,-0.017137433174350746,-0.004773227851126143,-0.012740319490605579,-0.017324377707487484
0.9636303862677181,301.7961831532796,311.95285060454654,1495.965365311285,40.295170798855374,175.01369365392142,0,0.024352833299408544,-0.059970893266756864,0.023052822297346107,-0.08281483203527595,0.041802982949308586
1.0427629288763889,301.803779828482,311.8764989828516,1381.9352127536054,49.7939689477974,176.95715326458412,0,0.04499607681678028,-0.028565341479526614,0.03256904574548018,0.034969620561935956,-0.01892468476670203
0.960498554341342,301.5932196645883,311.9242569084292,1418.9858795120365,48.18667277616932,179.03074296885436,0,-0.1290987935454377,0.02939224064703036,0.03440569550638296,0.03232652802751793,-0.1157497963289199
1.0240363449907837,301.7640137794677,311.89907810173634,1462.0175640027887,40.143385192562164,180.9742798138057,0,0.0307054879207264,-0.017974705824037426,-0.008526127331548077,0.010866501326780159,0.07212448223051512
2.090534930329939,301.82960379810527,311.99750327225587,1450.107266987827,45.51268587395691,183.00351181974958,0,0.018555065655794255,-0.02516613160683974,0.0005570059846961294,-0.0005964677780742907,0.04424988856896571
0.054030680999850346,301.6713573103901,311.93176128152186,1389.022270435261,46.95124496067158,186.00484649585576,0,0.12203083837849388,-0.041672427323417666,0.0420952601464658,-0.03186023344577279,-0.047223120982216954
1.976256234924438,301.75764483006145,311.90432266161,1697.0272320716217,28.48683428427324,191.0006537496879,0,-0.10310846363162483,0.019705232256013464,0.020284820441084445,-0.0076909518359329744,0.028818547835808284
1.025566280437164,301.61310145912364,311.87426625783,1334.995996820116,57.69345684534551,193.9703494093084,1,-0.04493894008076419,0.11984176744307902,0.013779459618136706,1.0263403141804104,0.1146212803566996
0.9510152472141548,301.73478058708145,311.8882203348712,1475.9492221799528,42.43299543202711,196.01711574851694,0,-6.147040281507605e-05,-0.03603774257291046,0.022605696412084108,-0.04163363657139048,0.07882200293938091
0.9903191771173993,301.56147244764026,311.7555785712717,1496.942742895943,44.09159073833323,198.027340315019,0,-0.03503838436907474,0.003693697713056348,-0.009725927369636922,-0.011245364215578828,-0.0008066563619361686
2.017127822892593,301.6485795611116,311.6712302018687,1668.9205506512776,29.496602598009794,200.01016852094912,0,-0.04164558796887707,0.011063965876777292,-0.047784130748776535,0.06712777080495129,-0.0005227264761557977
1.0625096884694036,301.6809331891331,311.5924472355161,1455.059224294919,48.4699284784802,202.99373610044964,0,-0.03127214233549624,0.12982416445865264,-0.011248470412257044,-0.1290407275512829,0.032496890699587146
0.9895467679096103,301.7243393757539,311.6828159693645,1498.9731181915133,38.85034603101962,205.00867895644728,0,0.0798760251793391,-0.02895051076024462,0.023878201456361967,-0.018957476283046084,-0.09038458548559705
1.0480563372917497,301.70009111234947,311.7778604377488,1477.9076979366585,42.34418578592643,207.03869485001067,0,-0.01807618027250485,-0.0019554348790991943,-0.0802219704456528,0.02803627735913137,0.04533925845586205
1.0656333507686173,301.8597489821825,311.85322125613436,1927.9833125035846,21.96844104113305,209.01643876533092,0,-0.14658765285211442,0.012293357132416183,0.06009437727878887,-0.04582088093137673,0.06109851633138013
1.9381895656905657,301.7855046374665,311.94395835199543,1620.9651885323572,28.584972622592694,210.97701073569283,0,0.06534696370723488,-0.03975153818493388,0.08668767171142834,0.08040615708566975,0.06867803246329254
1.975437101918913,301.830955126595,311.89755490088737,1356.0414084553013,44.79357025771842,214.04655421448817,0,-0.0002992721011351324,-0.09782907108479755,-0.05729108372751962,0.01474346005433888,-0.07040228265680142
0.9998092753944016,301.72246104311984,311.73647804924946,1490.014277103487,46.901251691239636,217.0977805255478,0,-0.05226077720071137,0.030046948500004913,-0.023386540232514286,-0.014977688795701978,0.009126121061681878
1.0759969445893314,301.8306987599163,311.75389959671054,1578.0203681585656,31.697498161283928,219.00090899527348,0,0.0400865798168155,0.03469391486822083,-0.012557345245268687,0.008309682627862034,-0.02307830126897057
0.9592861682519652,301.82386932515146,311.6632554772045,1680.9604146317427,31.564398830266725,220.92131647014259,0,0.01046222476062042,-0.05783428598728484,0.00865031642154753,0.047904101900820006,0.015874358113769135
1.1065945824397216,301.8074607225864,311.781419396938,1416.9530959108297,43.837319333456065,223.02923451906523,0,-0.049596213065076,-0.018266365447734058,0.10911086089652322,-0.055179859829741974,-0.008209893117638692
2.0335542281846175,301.6797128541005,311.7706752562251,1532.0344233794447,40.47357283136016,0.014073262901846628,0,0.0848578126879814,0.044746546352889445,0.09665031879448734,-0.008455166440169729,0.048548119087624186
1.9734128128467365,301.68481352834857,311.7296797730182,1498.9896925716216,39.32194492926381,2.977765051859359,0,-0.05613662357107261,-0.05968079222956686,-0.12522901211965914,0.005933427811777421,0.08546274375254662
0.9504816824954754,301.7270378769588,311.65713523452865,1431.9944139626828,46.27494428334114,5.928292419535211,0,0.0592809749263326,0.05182813457753969,-0.013617976348461356,-0.09986245144486938,-0.005298224294179334
0.9109239029831613,301.7917660585587,311.74180670192976,1752.9738207647752,29.18867457235133,7.993702125956007,0,-0.029527843967296574,0.023851163356564165,0.06685191548336482,0.03790288820909987,0.008008715581818466
0.987103167367894,301.79967699238273,311.72537250601465,1413.999551456588,49.451238988896414,10.054184114430132,0,-0.02613803367211224,0.08768543919556618,-0.006419453487484373,-0.032449622303353236,-0.0634649749641276
